date,flow(mm)
1980-10-01,0.0024869265084309
1980-10-02,0.0
1980-10-03,0.0008289755028103
1980-10-04,0.0041448775140515
1980-10-05,0.0041448775140515
1980-10-06,0.0024869265084309
1980-10-07,0.0016579510056206
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.0
1980-10-14,0.0
1980-10-15,0.0
1980-10-16,0.0
1980-10-17,0.0281851670955507
1980-10-18,0.5554135868829109
1980-10-19,0.0721208687444973
1980-10-20,0.029014142598361
1980-10-21,0.02652721608993
1980-10-22,0.0198954120674475
1980-10-23,0.0165795100562062
1980-10-24,0.0256982405871197
1980-10-25,0.0994770603372377
1980-10-26,0.0746077952529283
1980-10-27,0.0630021382135839
1980-10-28,0.116056570393444
1980-10-29,0.1077668153653409
1980-10-30,0.0770947217613592
1980-10-31,0.0596862362023426
1980-11-01,0.0497385301686188
1980-11-02,0.0414487751405157
1980-11-03,0.0356459466208435
1980-11-04,0.0339879956152229
1980-11-05,0.0331590201124125
1980-11-06,0.0281851670955507
1980-11-07,0.0256982405871197
1980-11-08,0.0240402895814991
1980-11-09,0.0240402895814991
1980-11-10,0.0240402895814991
1980-11-11,0.0215533630730681
1980-11-12,0.0207243875702578
1980-11-13,0.0207243875702578
1980-11-14,0.0207243875702578
1980-11-15,0.0207243875702578
1980-11-16,0.0207243875702578
1980-11-17,0.0911873053091346
1980-11-18,0.1989541206744755
1980-11-19,0.116056570393444
1980-11-20,0.0812395992754108
1980-11-21,0.0630021382135839
1980-11-22,0.0497385301686188
1980-11-23,0.0472516036601879
1980-11-24,0.0621731627107736
1980-11-25,0.071291893241687
1980-11-26,0.0571993096939117
1980-11-27,1.4921559050585664
1980-11-28,0.4061979963770543
1980-11-29,0.2238233857587849
1980-11-30,0.1657951005620629
1980-12-01,0.1326360804496503
1980-12-02,0.116056570393444
1980-12-03,0.0911873053091346
1980-12-04,0.073778819750118
1980-12-05,0.071291893241687
1980-12-06,0.0646600892192045
1980-12-07,0.0613441872079632
1980-12-08,0.0795816482697902
1980-12-09,0.5471238318548077
1980-12-10,0.3730389762646416
1980-12-11,0.2155336307306818
1980-12-12,0.1740848555901661
1980-12-13,0.1492155905058566
