date,flow(mm)
1980-10-01,7.33e-06
1980-10-02,0.03490379
1980-10-03,0.03484545
1980-10-04,0.03320745
1980-10-05,0.030807277
1980-10-06,0.024736999
1980-10-07,0.022717599
1980-10-08,0.36876267
1980-10-09,0.5654925
1980-10-10,0.6432125
1980-10-11,0.7301243
1980-10-12,1.1482844
1980-10-13,1.7530639
1980-10-14,1.7485588
1980-10-15,1.6261814
1980-10-16,1.4951369
1980-10-17,1.3820099
1980-10-18,1.3289952
1980-10-19,1.3211004
1980-10-20,1.5510085
1980-10-21,1.9576738
1980-10-22,1.5939678
1980-10-23,1.4501917
1980-10-24,1.4677621
1980-10-25,2.0930037
1980-10-26,1.9947484
1980-10-27,1.7373879
1980-10-28,1.5634212
1980-10-29,1.5005003
1980-10-30,1.4551227
1980-10-31,2.5974925
1980-11-01,4.7400427
1980-11-02,5.8009324
1980-11-03,6.5475745
1980-11-04,8.183914
1980-11-05,7.3902073
1980-11-06,11.64359
1980-11-07,28.279621
1980-11-08,27.46141
1980-11-09,12.129844
1980-11-10,9.186266
1980-11-11,6.522116
1980-11-12,5.0518785
1980-11-13,4.0880604
1980-11-14,3.4412942
1980-11-15,3.2734842
1980-11-16,2.911799
1980-11-17,3.0660846
1980-11-18,3.8835654
1980-11-19,5.261549
1980-11-20,5.5100985
1980-11-21,10.187492
1980-11-22,8.483904
1980-11-23,6.045415
1980-11-24,5.0735707
1980-11-25,5.245228
1980-11-26,4.805406
1980-11-27,6.11498
1980-11-28,6.4635286
1980-11-29,7.043186
1980-11-30,6.7420897
1980-12-01,6.013208
1980-12-02,6.1728706
1980-12-03,6.825509
1980-12-04,6.300004
1980-12-05,5.2202363
1980-12-06,4.3270836
1980-12-07,3.6722944
1980-12-08,3.3915477
1980-12-09,3.2302814
1980-12-10,4.5671377
1980-12-11,5.702562
1980-12-12,6.29975
1980-12-13,5.713579
1980-12-14,8.280315
1980-12-15,9.774504
1980-12-16,6.755897
1980-12-17,5.3465095
1980-12-18,4.467903
1980-12-19,3.6186926
1980-12-20,4.049458
1980-12-21,4.827526
1980-12-22,7.8499374
1980-12-23,8.583277
1980-12-24,10.211389
1980-12-25,28.02827
1980-12-26,39.585228
1980-12-27,32.222622
1980-12-28,15.441928
1980-12-29,12.233533
1980-12-30,12.291099
1980-12-31,11.047917
1981-01-01,7.809329
1981-01-02,5.952102
1981-01-03,5.0171146
1981-01-04,4.375041
1981-01-05,3.9523401
1981-01-06,3.7616668
1981-01-07,3.4384558
1981-01-08,3.200567
1981-01-09,3.1054645
1981-01-10,3.0848286
1981-01-11,3.0834787
1981-01-12,3.0551822
1981-01-13,2.9066033
1981-01-14,2.8158705
1981-01-15,2.7566693
1981-01-16,2.773712
1981-01-17,2.9796731
1981-01-18,3.5241158
1981-01-19,3.6476004
1981-01-20,3.6430347
1981-01-21,4.5728064
1981-01-22,5.0222406
1981-01-23,5.2524242
1981-01-24,5.4089346
1981-01-25,4.6848907
1981-01-26,4.736828
1981-01-27,4.6311445
1981-01-28,4.6944294
1981-01-29,5.006479
1981-01-30,4.4256377
1981-01-31,4.0555224
1981-02-01,3.648412
1981-02-02,3.3660445
1981-02-03,3.0478911
1981-02-04,2.8162441
1981-02-05,2.6195474
1981-02-06,2.5578346
1981-02-07,2.4882169
1981-02-08,2.5135608
1981-02-09,2.8346045
1981-02-10,2.5334067
1981-02-11,3.3062515
1981-02-12,4.2973704
1981-02-13,7.8390265
1981-02-14,11.939466
1981-02-15,16.57318
1981-02-16,28.079494
1981-02-17,27.117504
1981-02-18,22.614956
1981-02-19,23.244253
1981-02-20,12.964091
1981-02-21,10.216019
1981-02-22,9.282575
1981-02-23,8.792595
1981-02-24,7.456534
1981-02-25,6.8098416
1981-02-26,5.720833
1981-02-27,5.070918
1981-02-28,4.7348185
1981-03-01,4.3115067
1981-03-02,3.8986292
1981-03-03,4.1023808
1981-03-04,4.7712035
1981-03-05,4.294738
1981-03-06,3.992828
1981-03-07,3.9756453
1981-03-08,3.8756225
1981-03-09,3.712169
1981-03-10,3.62718
1981-03-11,3.45259
1981-03-12,3.2516778
1981-03-13,3.28895
1981-03-14,3.1227648
1981-03-15,3.6518075
1981-03-16,5.00468
1981-03-17,4.5269055
1981-03-18,4.0744476
1981-03-19,3.6709425
1981-03-20,3.3685799
1981-03-21,3.424142
1981-03-22,3.9297879
1981-03-23,3.9280794
1981-03-24,4.2855344
1981-03-25,4.550314
1981-03-26,3.9214122
1981-03-27,3.2875087
1981-03-28,3.4864554
1981-03-29,5.054502
1981-03-30,5.9385843
1981-03-31,6.8653316
1981-04-01,6.7587237
1981-04-02,6.381012
1981-04-03,6.4586573
1981-04-04,6.1348963
1981-04-05,7.2318993
1981-04-06,6.8760757
1981-04-07,7.39158
1981-04-08,8.4441
1981-04-09,8.68294
1981-04-10,7.890449
1981-04-11,7.9256682
1981-04-12,7.413174
1981-04-13,7.1180353
1981-04-14,7.2462254
1981-04-15,7.595505
1981-04-16,8.09138
1981-04-17,7.244652
1981-04-18,6.7619743
1981-04-19,6.773321
1981-04-20,6.415344
1981-04-21,6.5777426
1981-04-22,8.964439
1981-04-23,9.548315
1981-04-24,9.963143
1981-04-25,8.392623
1981-04-26,7.1263785
1981-04-27,6.8636303
1981-04-28,10.041916
1981-04-29,11.499614
1981-04-30,11.076128
1981-05-01,8.061347
1981-05-02,7.2660074
1981-05-03,6.194652
1981-05-04,5.8705006
1981-05-05,5.409111
1981-05-06,5.1340523
1981-05-07,5.2601624
1981-05-08,5.389861
1981-05-09,5.3953295
1981-05-10,5.1652637
1981-05-11,5.766925
1981-05-12,5.7914257
1981-05-13,5.8139544
1981-05-14,6.1118746
1981-05-15,5.7339764
1981-05-16,5.316251
1981-05-17,4.9041457
1981-05-18,4.882149
1981-05-19,5.2590475
1981-05-20,5.185295
1981-05-21,4.641686
1981-05-22,4.5917535
1981-05-23,4.7660885
1981-05-24,5.839503
1981-05-25,7.153427
1981-05-26,7.036108
1981-05-27,6.4335604
1981-05-28,6.1456385
1981-05-29,5.998821
1981-05-30,5.427532
1981-05-31,5.620952
1981-06-01,5.4110975
1981-06-02,5.3561573
1981-06-03,5.3690624
1981-06-04,6.259905
1981-06-05,6.648588
1981-06-06,8.58835
1981-06-07,7.1383686
1981-06-08,6.4796953
1981-06-09,8.990734
1981-06-10,8.565678
1981-06-11,7.797054
1981-06-12,7.0222816
1981-06-13,6.3684497
1981-06-14,5.8981943
1981-06-15,5.686255
1981-06-16,6.3154764
1981-06-17,6.4566917
1981-06-18,6.8101754
1981-06-19,7.743571
1981-06-20,7.4139085
1981-06-21,6.262372
1981-06-22,6.293996
1981-06-23,6.2150908
1981-06-24,6.1300516
1981-06-25,6.021881
1981-06-26,5.5377436
1981-06-27,5.31362
1981-06-28,4.9985204
1981-06-29,5.1361284
1981-06-30,4.8468885
1981-07-01,5.396221
1981-07-02,5.4003944
1981-07-03,5.1398363
1981-07-04,4.8211927
1981-07-05,4.100676
1981-07-06,4.8914638
1981-07-07,5.494786
1981-07-08,5.250762
1981-07-09,5.074772
1981-07-10,4.980324
1981-07-11,4.7265234
1981-07-12,4.541574
1981-07-13,5.953829
1981-07-14,6.8039904
1981-07-15,6.8895106
1981-07-16,6.5101166
1981-07-17,5.7350893
1981-07-18,4.6323924
1981-07-19,3.8373792
1981-07-20,3.2671344
1981-07-21,2.9134524
1981-07-22,2.4608676
1981-07-23,2.037573
1981-07-24,2.0339558
1981-07-25,2.1015723
1981-07-26,2.2656388
1981-07-27,2.272444
1981-07-28,2.264633
1981-07-29,2.1783535
1981-07-30,2.269765
1981-07-31,2.3888407
1981-08-01,2.575003
1981-08-02,2.7341826
1981-08-03,2.567894
1981-08-04,2.6234992
1981-08-05,2.691278
1981-08-06,2.728108
1981-08-07,2.4794548
1981-08-08,2.3190436
1981-08-09,2.2321842
1981-08-10,1.849473
1981-08-11,1.5014129
1981-08-12,1.2874051
1981-08-13,1.2383931
1981-08-14,1.196896
1981-08-15,1.2019842
1981-08-16,1.2452946
1981-08-17,1.2520788
1981-08-18,1.2460048
1981-08-19,1.2817873
1981-08-20,1.3685322
1981-08-21,1.2067907
1981-08-22,1.2290825
1981-08-23,1.2746053
1981-08-24,1.2351898
1981-08-25,1.3160902
1981-08-26,1.2645893
1981-08-27,1.3236367
1981-08-28,1.3584588
1981-08-29,1.7803648
1981-08-30,3.5405214
1981-08-31,3.9371903
1981-09-01,4.8313704
1981-09-02,4.7084026
1981-09-03,4.346047
1981-09-04,3.7898915
1981-09-05,3.0399437
1981-09-06,2.5490806
1981-09-07,2.0110188
1981-09-08,1.5936413
1981-09-09,1.4111344
1981-09-10,1.5847849
1981-09-11,1.377267
1981-09-12,1.258795
1981-09-13,1.224412
1981-09-14,1.1829709
1981-09-15,1.1178128
1981-09-16,1.0773858
1981-09-17,0.9408242
1981-09-18,0.98295456
1981-09-19,2.3627245
1981-09-20,3.142852
1981-09-21,3.7059016
1981-09-22,4.051079
1981-09-23,3.905513
1981-09-24,4.122709
1981-09-25,3.7559724
1981-09-26,3.4176354
1981-09-27,3.8825471
1981-09-28,4.654479
1981-09-29,4.81692
1981-09-30,4.263149
1981-10-01,5.6149116
1981-10-02,7.6555276
1981-10-03,6.475952
1981-10-04,5.903157
1981-10-05,7.921229
1981-10-06,13.948722
1981-10-07,10.995671
1981-10-08,9.486377
1981-10-09,9.956509
1981-10-10,7.5368857
1981-10-11,6.3714204
1981-10-12,5.4474807
1981-10-13,4.6662517
1981-10-14,3.9730098
1981-10-15,3.4090014
1981-10-16,3.0801764
1981-10-17,2.864974
1981-10-18,2.5701442
1981-10-19,2.2601862
1981-10-20,2.1053734
1981-10-21,2.0408287
1981-10-22,1.9930868
1981-10-23,1.987543
1981-10-24,2.066625
1981-10-25,2.2121572
1981-10-26,3.0580938
1981-10-27,4.562765
1981-10-28,5.0809736
1981-10-29,5.05573
1981-10-30,5.692623
1981-10-31,7.022045
1981-11-01,6.6600714
1981-11-02,5.5493193
1981-11-03,4.6991086
1981-11-04,3.9036922
1981-11-05,3.164739
1981-11-06,2.7146785
1981-11-07,2.6773107
