date,flow(mm)
1980-10-01,0.60969810094865
1980-10-02,0.5893748309170284
1980-10-03,0.5690515608854066
1980-10-04,0.5284050208221633
1980-10-05,0.5284050208221633
1980-10-06,0.5080817507905416
1980-10-07,0.48775848075892
1980-10-08,0.4471119406956766
1980-10-09,0.426788670664055
1980-10-10,0.426788670664055
1980-10-11,0.4064654006324333
1980-10-12,0.4064654006324333
1980-10-13,0.426788670664055
1980-10-14,0.426788670664055
1980-10-15,0.4471119406956766
1980-10-16,0.4471119406956766
1980-10-17,0.4674352107272984
1980-10-18,0.48775848075892
1980-10-19,0.4674352107272984
1980-10-20,0.4674352107272984
1980-10-21,0.4674352107272984
1980-10-22,0.4674352107272984
1980-10-23,0.4471119406956766
1980-10-24,0.426788670664055
1980-10-25,0.426788670664055
1980-10-26,0.4674352107272984
1980-10-27,0.4471119406956766
1980-10-28,0.4471119406956766
1980-10-29,0.426788670664055
1980-10-30,0.426788670664055
1980-10-31,0.426788670664055
1980-11-01,0.426788670664055
1980-11-02,0.426788670664055
1980-11-03,0.426788670664055
1980-11-04,0.426788670664055
1980-11-05,0.426788670664055
1980-11-06,0.426788670664055
1980-11-07,0.426788670664055
1980-11-08,0.4471119406956766
1980-11-09,0.4471119406956766
1980-11-10,0.4471119406956766
1980-11-11,0.4471119406956766
1980-11-12,0.4471119406956766
1980-11-13,0.4471119406956766
1980-11-14,0.4471119406956766
1980-11-15,0.4471119406956766
1980-11-16,0.4471119406956766
1980-11-17,0.426788670664055
1980-11-18,0.426788670664055
1980-11-19,0.426788670664055
1980-11-20,0.426788670664055
1980-11-21,0.426788670664055
1980-11-22,0.4471119406956766
1980-11-23,0.48775848075892
1980-11-24,0.4674352107272984
1980-11-25,0.4471119406956766
1980-11-26,0.4471119406956766
1980-11-27,0.4471119406956766
1980-11-28,0.4471119406956766
1980-11-29,0.4471119406956766
1980-11-30,0.4471119406956766
1980-12-01,0.48775848075892
1980-12-02,0.5080817507905416
1980-12-03,2.6826716441740603
1980-12-04,2.784287994332169
1980-12-05,0.9145471514229752
1980-12-06,0.6300213709802717
1980-12-07,0.5284050208221633
1980-12-08,0.48775848075892
1980-12-09,0.4471119406956766
1980-12-10,0.426788670664055
1980-12-11,0.426788670664055
1980-12-12,0.4064654006324333
1980-12-13,0.4064654006324333
1980-12-14,0.3861421306008117
1980-12-15,0.3861421306008117
1980-12-16,0.3861421306008117
1980-12-17,0.3861421306008117
1980-12-18,0.3861421306008117
1980-12-19,0.4064654006324333
1980-12-20,0.3861421306008117
1980-12-21,0.3861421306008117
1980-12-22,0.4064654006324333
1980-12-23,0.3861421306008117
1980-12-24,0.3861421306008117
1980-12-25,0.3861421306008117
1980-12-26,0.36581886056919
1980-12-27,0.36581886056919
1980-12-28,0.3861421306008117
1980-12-29,0.3861421306008117
1980-12-30,0.3861421306008117
1980-12-31,0.36581886056919
1981-01-01,0.36581886056919
1981-01-02,0.3861421306008117
1981-01-03,0.3861421306008117
1981-01-04,0.4064654006324333
1981-01-05,0.3861421306008117
1981-01-06,0.3861421306008117
1981-01-07,0.36581886056919
1981-01-08,0.36581886056919
1981-01-09,0.3861421306008117
1981-01-10,0.36581886056919
1981-01-11,0.36581886056919
1981-01-12,0.36581886056919
1981-01-13,0.36581886056919
1981-01-14,0.36581886056919
1981-01-15,0.3861421306008117
1981-01-16,0.4471119406956766
1981-01-17,0.3861421306008117
1981-01-18,0.36581886056919
1981-01-19,0.36581886056919
1981-01-20,0.3861421306008117
1981-01-21,0.3861421306008117
1981-01-22,1.3413358220870302
1981-01-23,1.3819823621502734
1981-01-24,0.6503446410118933
1981-01-25,0.3861421306008117
1981-01-26,0.36581886056919
1981-01-27,20.2623002215268
1981-01-28,14.795340583020574
1981-01-29,19.24613671994572
1981-01-30,9.856785965336508
1981-01-31,6.0969810094865
1981-02-01,4.145947086450819
1981-02-02,3.109460314838115
1981-02-03,2.4794389438578435
1981-02-04,2.0323270031621665
1981-02-05,1.70715468265622
1981-02-06,1.5039219823400034
1981-02-07,1.3413358220870302
1981-02-08,1.8290943028459503
1981-02-09,4.2678867066405495
1981-02-10,2.8046112643637904
1981-02-11,2.4591156738262216
1981-02-12,2.1136200832886534
1981-02-13,1.8697408429091933
1981-02-14,1.7274779526878417
1981-02-15,1.524245252371625
1981-02-16,1.3819823621502734
1981-02-17,1.280366011992165
1981-02-18,1.158426391802435
1981-02-19,1.0771333116759485
1981-02-20,0.9958402315494616
1981-02-21,0.9348704214545968
1981-02-22,0.8739006113597317
1981-02-23,0.8332540712964884
1981-02-24,0.9551936914862184
1981-02-25,1.1177798517391917
1981-02-26,0.9145471514229752
1981-02-27,0.8332540712964884
1981-02-28,0.9958402315494616
1981-03-01,1.58521506246649
1981-03-02,1.3819823621502734
1981-03-03,1.199072931865678
1981-03-04,2.56073202398433
1981-03-05,2.8859043444902768
1981-03-06,2.398145863731356
1981-03-07,2.1136200832886534
1981-03-08,1.890064112940815
1981-03-09,1.70715468265622
1981-03-10,1.5445685224032468
1981-03-11,1.4429521722451384
1981-03-12,1.3819823621502734
1981-03-13,2.0120037331305447
1981-03-14,1.6868314126245982
1981-03-15,1.8290943028459503
1981-03-16,1.95103392303568
1981-03-17,1.6665081425929769
1981-03-18,2.2152364334467616
1981-03-19,10.629070226538133
1981-03-20,8.617066493407586
1981-03-21,19.652602120578152
1981-03-22,14.917280203210304
1981-03-23,10.791656386791104
1981-03-24,8.617066493407586
1981-03-25,7.722842612016234
1981-03-26,7.946398582364071
1981-03-27,6.767648920530014
1981-03-28,5.97504138929677
1981-03-29,5.385666558379741
1981-03-30,4.958877887715687
1981-03-31,4.63370556720974
1981-04-01,4.38982632683028
1981-04-02,4.166270356482442
1981-04-03,3.8817445760397375
1981-04-04,3.597218795597035
1981-04-05,3.3736628252491965
1981-04-06,3.190753394964602
1981-04-07,3.04849050474325
1981-04-08,2.865581074458655
1981-04-09,2.6826716441740603
1981-04-10,2.6826716441740603
1981-04-11,2.499762213889465
1981-04-12,2.398145863731356
1981-04-13,2.2762062435416266
1981-04-14,2.2152364334467616
1981-04-15,2.1745898933835184
1981-04-16,2.0729735432254097
1981-04-17,1.95103392303568
1981-04-18,2.1136200832886534
1981-04-19,2.1136200832886534
1981-04-20,1.9103873829724367
1981-04-21,1.768124492751085
1981-04-22,1.70715468265622
1981-04-23,1.70715468265622
1981-04-24,1.6258616025297332
1981-04-25,1.58521506246649
1981-04-26,1.524245252371625
1981-04-27,1.4835987123083816
1981-04-28,1.4429521722451384
1981-04-29,1.3616590921186515
1981-04-30,1.3616590921186515
1981-05-01,1.3210125520554084
1981-05-02,1.280366011992165
1981-05-03,1.2397194719289215
