date,flow(mm)
1980-10-01,0.0964318428975014
1980-10-02,0.1028606324240015
1980-10-03,0.1092894219505016
1980-10-04,0.1092894219505016
1980-10-05,0.1157182114770017
1980-10-06,0.1028606324240015
1980-10-07,0.1028606324240015
1980-10-08,0.0964318428975014
1980-10-09,0.0900030533710013
1980-10-10,0.0900030533710013
1980-10-11,0.0900030533710013
1980-10-12,0.0900030533710013
1980-10-13,0.0964318428975014
1980-10-14,0.1028606324240015
1980-10-15,0.0900030533710013
1980-10-16,0.0900030533710013
1980-10-17,0.0900030533710013
1980-10-18,0.1028606324240015
1980-10-19,0.1028606324240015
1980-10-20,0.1028606324240015
1980-10-21,0.1028606324240015
1980-10-22,0.1028606324240015
1980-10-23,0.0964318428975014
1980-10-24,0.0964318428975014
1980-10-25,0.199292475321503
1980-10-26,0.9836047975545152
1980-10-27,0.6300213735970096
1980-10-28,0.4307288982755066
1980-10-29,0.3728697925370057
1980-10-30,0.3214394763250049
1980-10-31,0.2700091601130042
1980-11-01,0.2442940020070037
1980-11-02,0.2378652124805036
1980-11-03,0.2250076334275034
1980-11-04,0.2185788439010033
1980-11-05,0.2571515810600039
1980-11-06,0.2571515810600039
1980-11-07,0.2507227915335038
1980-11-08,0.2700091601130042
1980-11-09,0.3214394763250049
1980-11-10,0.5078743725935079
1980-11-11,0.5657334783320087
1980-11-12,0.4950167935405076
1980-11-13,0.4693016354345072
1980-11-14,0.5271607411730082
1980-11-15,0.6814516898090104
1980-11-16,0.6043062154910094
1980-11-17,0.5014455830670077
1980-11-18,0.520731951646508
1980-11-19,0.5014455830670077
1980-11-20,0.4757304249610073
1980-11-21,0.4628728459080071
1980-11-22,0.4757304249610073
1980-11-23,0.5014455830670077
1980-11-24,1.0093199556605157
1980-11-25,2.3979384933845367
1980-11-26,1.8000610674200277
1980-11-27,1.3436170110385206
1980-11-28,1.4143336958300217
1980-11-29,1.8643489626850287
1980-11-30,1.5429094863600237
1980-12-01,1.3500458005650209
1980-12-02,1.2857579053000197
1980-12-03,1.6714852768900257
1980-12-04,1.3500458005650209
1980-12-05,1.2214700100350189
1980-12-06,1.2857579053000197
1980-12-07,1.3500458005650209
1980-12-08,1.5429094863600237
1980-12-09,1.8000610674200277
1980-12-10,1.6714852768900257
1980-12-11,1.5429094863600237
1980-12-12,1.478621591095023
1980-12-13,1.4143336958300217
1980-12-14,1.2857579053000197
1980-12-15,1.2214700100350189
1980-12-16,1.2214700100350189
1980-12-17,1.157182114770018
1980-12-18,1.0928942195050169
1980-12-19,1.028606324240016
1980-12-20,0.9643184289750149
1980-12-21,0.9000305337100138
1980-12-22,0.9000305337100138
1980-12-23,0.8357426384450128
1980-12-24,0.7714547431800118
1980-12-25,0.6428789526500098
1980-12-26,0.6428789526500098
1980-12-27,0.7071668479150108
1980-12-28,0.7071668479150108
1980-12-29,0.7714547431800118
1980-12-30,0.7714547431800118
1980-12-31,0.7071668479150108
1981-01-01,0.7071668479150108
1981-01-02,0.6428789526500098
1981-01-03,0.6428789526500098
1981-01-04,0.6428789526500098
1981-01-05,0.6043062154910094
1981-01-06,0.5785910573850089
1981-01-07,0.5785910573850089
1981-01-08,0.5657334783320087
1981-01-09,0.5528758992790085
1981-01-10,0.5400183202260084
1981-01-11,0.5271607411730082
1981-01-12,0.5143031621200079
1981-01-13,0.4885880040140075
1981-01-14,0.4757304249610073
1981-01-15,0.4628728459080071
1981-01-16,0.4500152668550069
1981-01-17,0.4371576878020067
1981-01-18,0.4243001087490065
1981-01-19,0.4114425296960063
1981-01-20,0.4371576878020067
1981-01-21,0.4114425296960063
1981-01-22,0.4243001087490065
1981-01-23,0.4243001087490065
1981-01-24,0.4114425296960063
1981-01-25,0.3985849506430061
1981-01-26,0.3985849506430061
1981-01-27,0.4114425296960063
1981-01-28,0.4243001087490065
1981-01-29,0.4114425296960063
1981-01-30,0.3985849506430061
1981-01-31,0.3985849506430061
1981-02-01,0.4371576878020067
1981-02-02,0.5785910573850089
1981-02-03,0.9643184289750149
1981-02-04,1.2857579053000197
1981-02-05,1.3500458005650209
