date,flow(mm)
1980-10-01,0.0445769839809205
1980-10-02,0.0909370473210778
1980-10-03,0.2496311102931547
1980-10-04,0.1747417772052084
1980-10-05,0.1159001583503932
1980-10-06,0.0838047298841305
1980-10-07,0.0766724124471832
1980-10-08,0.0695400950102359
1980-10-09,0.0624077775732886
1980-10-10,0.0570585394955782
1980-10-11,0.0624077775732886
1980-10-12,0.0695400950102359
1980-10-13,0.0624077775732886
1980-10-14,0.0570585394955782
1980-10-15,0.0570585394955782
1980-10-16,0.0624077775732886
1980-10-17,0.0624077775732886
1980-10-18,0.0909370473210778
1980-10-19,0.1640433010497874
1980-10-20,0.1069847615542091
1980-10-21,0.0838047298841305
1980-10-22,0.0695400950102359
1980-10-23,0.0695400950102359
1980-10-24,0.0695400950102359
1980-10-25,1.1233399963191966
1980-10-26,0.7310625372870962
1980-10-27,0.2852926974778911
1980-10-28,0.2318003167007865
1980-10-29,0.2139695231084183
1980-10-30,0.1747417772052084
1980-10-31,0.1426463487389455
1980-11-01,0.1337309519427615
1980-11-02,0.1248155551465773
1980-11-03,0.1248155551465773
1980-11-04,0.1337309519427615
1980-11-05,0.1533448248943665
1980-11-06,0.1337309519427615
1980-11-07,0.1337309519427615
1980-11-08,0.1248155551465773
1980-11-09,0.1533448248943665
1980-11-10,0.2139695231084183
1980-11-11,0.1640433010497874
1980-11-12,0.1337309519427615
1980-11-13,0.1337309519427615
1980-11-14,0.1337309519427615
1980-11-15,0.1337309519427615
1980-11-16,0.1248155551465773
1980-11-17,0.1159001583503932
1980-11-18,0.3031234910702594
1980-11-19,0.3387850782549957
1980-11-20,0.2496311102931547
1980-11-21,0.2139695231084183
1980-11-22,0.2496311102931547
1980-11-23,0.267461903885523
1980-11-24,2.4428187221544437
1980-11-25,3.334358401772853
1980-11-26,1.7652485656444517
1980-11-27,1.2303247578734058
1980-11-28,1.265986345058142
1980-11-29,1.0163552347649871
1980-11-30,0.8202165052489372
1980-12-01,0.6775701565099915
1980-12-02,0.6597393629176234
1980-12-03,0.6775701565099915
1980-12-04,0.5884161885481506
1980-12-05,0.5170930141786778
1980-12-06,0.534923807771046
1980-12-07,0.5170930141786778
1980-12-08,0.4992622205863095
1980-12-09,0.4814314269939413
1980-12-10,0.5170930141786778
1980-12-11,0.4457698398092049
1980-12-12,0.3922774590321004
1980-12-13,0.3922774590321004
1980-12-14,0.356615871847364
1980-12-15,0.3209542846626275
1980-12-16,0.2852926974778911
1980-12-17,0.267461903885523
1980-12-18,0.2318003167007865
1980-12-19,0.2139695231084183
1980-12-20,0.1961387295160502
1980-12-21,0.167609459768261
1980-12-22,0.1497786661758929
1980-12-23,0.1355140313019983
1980-12-24,0.1355140313019983
1980-12-25,0.1319478725835246
1980-12-26,0.1319478725835246
1980-12-27,0.1319478725835246
1980-12-28,0.128381713865051
1980-12-29,0.128381713865051
1980-12-30,0.1248155551465773
1980-12-31,0.1248155551465773
1981-01-01,0.1248155551465773
1981-01-02,0.1212493964281037
1981-01-03,0.1212493964281037
1981-01-04,0.1212493964281037
1981-01-05,0.1176832377096301
1981-01-06,0.1176832377096301
1981-01-07,0.1159001583503932
1981-01-08,0.1141170789911564
1981-01-09,0.1141170789911564
1981-01-10,0.1141170789911564
1981-01-11,0.1141170789911564
1981-01-12,0.1141170789911564
1981-01-13,0.1123339996319196
1981-01-14,0.1123339996319196
1981-01-15,0.1105509202726828
1981-01-16,0.1069847615542091
1981-01-17,0.1069847615542091
1981-01-18,0.1105509202726828
1981-01-19,0.1248155551465773
1981-01-20,0.1497786661758929
1981-01-21,0.1355140313019983
1981-01-22,0.1248155551465773
1981-01-23,0.1141170789911564
1981-01-24,0.1105509202726828
1981-01-25,0.1069847615542091
1981-01-26,0.1105509202726828
1981-01-27,0.1248155551465773
1981-01-28,0.1426463487389455
1981-01-29,0.1747417772052084
1981-01-30,0.1604771423313137
1981-01-31,0.1355140313019983
1981-02-01,0.1176832377096301
1981-02-02,5.081776173824936
1981-02-03,1.9613872951605016
1981-02-04,0.8915396796184099
1981-02-05,0.5705853949557823
1981-02-06,0.4992622205863095
1981-02-07,0.4101082526244686
1981-02-08,0.3387850782549957
1981-02-09,0.2852926974778911
1981-02-10,0.2852926974778911
1981-02-11,5.135268554602041
1981-02-12,2.817265387594176
1981-02-13,2.0683720567147112
1981-02-14,1.355140313019983
1981-02-15,1.069847615542092
1981-02-16,1.0163552347649871
1981-02-17,0.909370473210778
1981-02-18,0.8915396796184099
1981-02-19,1.0163552347649871
1981-02-20,4.600344746830995
1981-02-21,7.827718387049639
1981-02-22,6.169454582959397
1981-02-23,7.32845616646333
1981-02-24,14.53209677778008
1981-02-25,8.184334258897003
1981-02-26,5.260084109748618
1981-02-27,3.7444666543973217
1981-02-28,3.013404117110226
1981-03-01,2.531972690116284
1981-03-02,2.0683720567147112
1981-03-03,1.729586978459715
1981-03-04,1.4799558681665606
1981-03-05,1.5156174553512969
1981-03-06,1.355140313019983
1981-03-07,1.1946631706886692
1981-03-08,1.1946631706886692
1981-03-09,1.1233399963191966
1981-03-10,0.9450320603955144
1981-03-11,0.909370473210778
1981-03-12,0.909370473210778
1981-03-13,0.8202165052489372
1981-03-14,0.7667241244718326
1981-03-15,0.713231743694728
1981-03-16,0.7667241244718326
1981-03-17,0.6419085693252551
1981-03-18,0.5705853949557823
1981-03-19,0.6419085693252551
1981-03-20,0.5884161885481506
1981-03-21,0.5884161885481506
1981-03-22,0.534923807771046
1981-03-23,0.5170930141786778
1981-03-24,0.5170930141786778
1981-03-25,0.4814314269939413
1981-03-26,0.4636006334015731
1981-03-27,0.4636006334015731
1981-03-28,0.4279390462168367
1981-03-29,0.4279390462168367
1981-03-30,0.5170930141786778
1981-03-31,0.6062469821405188
1981-04-01,0.534923807771046
1981-04-02,1.0520168219497237
1981-04-03,0.6419085693252551
1981-04-04,0.6062469821405188
1981-04-05,0.909370473210778
1981-04-06,1.2303247578734058
1981-04-07,0.8915396796184099
1981-04-08,0.8202165052489372
1981-04-09,0.8915396796184099
1981-04-10,0.8915396796184099
1981-04-11,0.8558780924336734
1981-04-12,1.604771423313138
1981-04-13,1.3908019002047196
