date,flow(mm)
1980-10-01,0.3421448509372724
1980-10-02,0.2849087234570595
1980-10-03,0.2391198214728893
1980-10-04,0.2111377147047852
1980-10-05,0.193330919488719
1980-10-06,0.1818836939926764
1980-10-07,0.1755241242726528
1980-10-08,0.174252210328648
1980-10-09,0.1717083824406385
1980-10-10,0.1717083824406385
1980-10-11,0.1704364684966338
1980-10-12,0.1653488127206149
1980-10-13,0.160261156944596
1980-10-14,0.1577173290565865
1980-10-15,0.1577173290565865
1980-10-16,0.1577173290565865
1980-10-17,0.1628049848326054
1980-10-18,0.207321972872771
1980-10-19,0.3179784860011825
1980-10-20,0.6728424763785023
1980-10-21,0.5494668238100434
1980-10-22,0.4159158596895467
1980-10-23,0.2861806374010643
1980-10-24,0.2454793911929129
1980-10-25,0.4031967202494994
1980-10-26,0.3942933226414663
1980-10-27,0.3230661417772015
1980-10-28,0.6842897018745449
1980-10-29,0.5850804142421758
1980-10-30,0.5163970612659204
1980-10-31,0.5024060078818684
1980-11-01,0.3459605927692866
1980-11-02,0.2823648955690501
1980-11-03,0.2518389609129365
1980-11-04,0.2327602517528656
1980-11-05,0.2162253704808041
1980-11-06,0.2060500589287663
1980-11-07,0.1996904892087426
1980-11-08,0.1984185752647379
1980-11-09,0.1958747473767284
1980-11-10,0.193330919488719
1980-11-11,0.1907870916007095
1980-11-12,0.1869713497686953
1980-11-13,0.1856994358246906
1980-11-14,0.1856994358246906
1980-11-15,0.1920590055447142
1980-11-16,1.102749389452101
1980-11-17,5.723612748021286
1980-11-18,4.019248063054947
1980-11-19,2.569266166889555
1980-11-20,1.9078709160070952
1980-11-21,1.0582324014119355
1980-11-22,0.632141230170351
1980-11-23,0.923409523347434
1980-11-24,2.047781449847616
1980-11-25,3.0271551867312576
1980-11-26,3.7394269953739063
1980-11-27,3.1416274416916834
1980-11-28,2.823648955690501
1980-11-29,2.73461497961017
1980-11-30,1.895151776567048
1980-12-01,1.022618810979803
1980-12-02,0.7440696572427672
1980-12-03,0.6168782628422941
1980-12-04,0.5431072540900198
1980-12-05,0.4947745242178401
1980-12-06,0.461704761673717
1980-12-07,0.4362664827936224
1980-12-08,0.4146439457455421
1980-12-09,0.4184596875775562
1980-12-10,0.6995526692026016
1980-12-11,0.8331036333230981
1980-12-12,0.9043308141873632
1980-12-13,0.8025776986669848
1980-12-14,0.6257816604503272
1980-12-15,0.5545544795860623
1980-12-16,0.5151251473219157
1980-12-17,0.4922306963298306
1980-12-18,0.4655205035057312
1980-12-19,0.4489856222336697
1980-12-20,0.4464417943456603
1980-12-21,0.4324507409616082
1980-12-22,0.4184596875775562
1980-12-23,0.4070124620815136
1980-12-24,0.4070124620815136
1980-12-25,0.4426260525136462
1980-12-26,0.4349945688496177
1980-12-27,0.4159158596895467
1980-12-28,0.4044686341935042
1980-12-29,0.3968371505294758
1980-12-30,0.3853899250334332
1980-12-31,0.3777584413694049
1981-01-01,0.3726707855933859
1981-01-02,0.3650393019293576
1981-01-03,0.3599516461533386
1981-01-04,0.3574078182653292
1981-01-05,0.3485044206572961
1981-01-06,0.3485044206572961
1981-01-07,0.5125813194339063
1981-01-08,0.632141230170351
1981-01-09,0.6385007998903744
1981-01-10,0.5914399839621995
1981-01-11,0.5151251473219157
1981-01-12,0.4578890198417029
1981-01-13,0.4260911712415846
1981-01-14,0.4095562899695231
1981-01-15,0.4095562899695231
1981-01-16,0.3968371505294758
1981-01-17,0.3828460971454238
1981-01-18,0.3726707855933859
1981-01-19,0.3650393019293576
1981-01-20,0.3803022692574143
1981-01-21,0.541835340146015
1981-01-22,0.8916116747473158
1981-01-23,0.957751199835562
1981-01-24,0.7262628620267009
1981-01-25,0.5914399839621995
1981-01-26,0.5240285449299488
1981-01-27,0.4833272987217975
1981-01-28,0.5545544795860623
1981-01-29,0.6575795090504455
1981-01-30,0.6117906070662752
1981-01-31,0.5265723728179582
1981-02-01,0.5354757704259915
1981-02-02,1.7170838244063855
1981-02-03,2.7600532584902644
1981-02-04,2.87452551345069
1981-02-05,1.93330919488719
1981-02-06,1.5262967328056762
1981-02-07,1.7043646849663383
1981-02-08,1.8824326371270008
1981-02-09,1.5390158722457234
1981-02-10,1.8442752188068587
1981-02-11,3.434167648812771
1981-02-12,3.459605927692866
1981-02-13,3.1289083022516366
1981-02-14,2.060500589287663
1981-02-15,1.2032305910284748
1981-02-16,1.08367068029203
1981-02-17,1.1141966149481437
1981-02-18,1.5262967328056762
1981-02-19,1.60261156944596
1981-02-20,1.2286688699085695
1981-02-21,0.9526635440595428
1981-02-22,0.8076653544430038
1981-02-23,0.7262628620267009
1981-02-24,0.6448603696103983
1981-02-25,0.5914399839621995
1981-02-26,0.5545544795860623
1981-02-27,0.5214847170419393
1981-02-28,0.4973183521058494
1981-03-01,0.4769677290017738
1981-03-02,0.4769677290017738
1981-03-03,0.5151251473219157
1981-03-04,2.7218958401701228
1981-03-05,8.051215265549944
1981-03-06,6.588514229944503
1981-03-07,7.3516625963473405
1981-03-08,4.502575361776746
1981-03-09,2.276725959768467
1981-03-10,1.3227905017649193
1981-03-11,0.957751199835562
1981-03-12,0.8114810962750177
1981-03-13,0.7224471201946868
1981-03-14,0.6575795090504455
1981-03-15,0.6143344349542847
1981-03-16,0.5863523281861805
1981-03-17,0.5749051026901381
1981-03-18,0.5570983074740719
1981-03-19,0.5329319425379819
1981-03-20,0.5125813194339063
1981-03-21,0.4973183521058494
1981-03-22,2.26400682032842
1981-03-23,3.624954740413481
1981-03-24,3.4723250671329136
1981-03-25,2.556547027449508
1981-03-26,1.4881393144855344
1981-03-27,0.928497179123453
1981-03-28,0.7466134851307765
1981-03-29,0.7593326245708238
1981-03-30,8.445508588191409
1981-03-31,10.55688573523926
1981-04-01,15.898924300059129
1981-04-02,18.95151776567048
1981-04-03,12.464756651246354
1981-04-04,7.656921942908475
1981-04-05,3.586797322093339
1981-04-06,3.942933226414664
1981-04-07,4.324507409616083
1981-04-08,3.1416274416916834
1981-04-09,1.7933986610466697
1981-04-10,1.191783365532432
1981-04-11,0.9195937815154198
1981-04-12,0.7771394197868903
1981-04-13,0.6855616158185496
1981-04-14,0.6232378325623178
1981-04-15,0.5774489305781475
1981-04-16,0.5303881146499725
1981-04-17,0.5240285449299488
1981-04-18,0.4884149544978163
1981-04-19,0.4540732780096886
1981-04-20,0.4299069130735988
1981-04-21,0.4070124620815136
1981-04-22,0.3917494947534569
1981-04-23,0.3752146134813954
1981-04-24,0.3942933226414663
1981-04-25,0.4210035154655656
1981-04-26,0.3917494947534569
1981-04-27,0.3650393019293576
1981-04-28,0.3383291091052582
1981-04-29,0.3268818836092156
1981-04-30,0.3268818836092156
1981-05-01,0.3141627441691683
1981-05-02,0.2938121210650926
1981-05-03,0.2849087234570595
1981-05-04,0.2849087234570595
1981-05-05,0.2798210676810406
1981-05-06,0.2823648955690501
1981-05-07,0.2849087234570595
1981-05-08,0.287452551345069
1981-05-09,0.2772772397930311
1981-05-10,0.2772772397930311
1981-05-11,0.2772772397930311
1981-05-12,0.2747334119050217
1981-05-13,0.2709176700730075
1981-05-14,0.268373842184998
1981-05-15,0.2798210676810406
1981-05-16,0.2798210676810406
1981-05-17,0.2709176700730075
1981-05-18,0.2709176700730075
1981-05-19,0.3650393019293576
1981-05-20,0.7186313783626725
1981-05-21,0.7644202803468428
1981-05-22,0.5977995536822232
1981-05-23,0.4235473433535751
1981-05-24,0.3383291091052582
1981-05-25,0.2963559489531021
1981-05-26,0.3116189162811589
1981-05-27,0.3268818836092156
1981-05-28,0.3065312605051399
1981-05-29,0.2849087234570595
1981-05-30,0.2607423585209696
1981-05-31,0.2467513051369176
1981-06-01,0.2340321656968703
1981-06-02,0.2314883378088609
1981-06-03,0.2454793911929129
1981-06-04,0.6232378325623178
1981-06-05,0.8559980843151834
1981-06-06,0.5481949098660387
1981-06-07,0.4260911712415846
1981-06-08,0.4426260525136462
1981-06-09,0.4744239011137643
1981-06-10,0.4655205035057312
1981-06-11,0.3434167648812771
1981-06-12,0.3090750883931494
1981-06-13,0.3701269577053765
1981-06-14,0.4210035154655656
1981-06-15,0.3217942278331967
1981-06-16,0.2823648955690501
1981-06-17,0.2581985306329602
1981-06-18,0.2340321656968703
1981-06-19,0.2187691983688136
1981-06-20,0.2060500589287663
1981-06-21,0.1971466613207331
1981-06-22,0.1882432637127001
1981-06-23,0.1844275218806858
1981-06-24,0.1869713497686953
1981-06-25,0.2162253704808041
1981-06-26,0.2098658007607804
1981-06-27,0.2060500589287663
1981-06-28,0.193330919488719
1981-06-29,0.1780679521606622
1981-06-30,0.174252210328648
1981-07-01,0.1971466613207331
1981-07-02,0.4019248063054947
1981-07-03,0.6117906070662752
1981-07-04,0.6613952508824597
1981-07-05,0.5392915122580055
1981-07-06,0.5443791680340245
1981-07-07,0.4922306963298306
1981-07-08,0.4210035154655656
1981-07-09,0.3090750883931494
1981-07-10,0.2569266166889555
1981-07-11,0.2467513051369176
1981-07-12,0.3701269577053765
1981-07-13,0.3268818836092156
1981-07-14,0.2658300142969886
1981-07-15,0.2187691983688136
1981-07-16,0.1971466613207331
1981-07-17,0.1844275218806858
1981-07-18,0.1729802963846433
1981-07-19,0.1678926406086243
1981-07-20,0.1640768987766102
1981-07-21,0.1589892430005912
1981-07-22,0.1526296732805676
1981-07-23,0.1475420175045487
1981-07-24,0.1437262756725345
1981-07-25,0.1449981896165392
1981-07-26,0.3459605927692866
1981-07-27,0.268373842184998
1981-07-28,0.2289445099208514
1981-07-29,0.2378479075288845
1981-07-30,0.1946028334327237
1981-07-31,0.1729802963846433
1981-08-01,0.160261156944596
1981-08-02,0.1488139314485534
1981-08-03,0.1449981896165392
1981-08-04,0.1399105338405203
1981-08-05,0.1399105338405203
1981-08-06,0.1399105338405203
1981-08-07,0.1373667059525108
1981-08-08,0.1666207266646196
1981-08-09,0.1628049848326054
1981-08-10,0.1526296732805676
1981-08-11,0.1488139314485534
1981-08-12,0.141182447784525
1981-08-13,0.1335509641204966
1981-08-14,0.1322790501764919
1981-08-15,0.1310071362324872
1981-08-16,0.1310071362324872
1981-08-17,0.1284633083444777
1981-08-18,0.1246475665124635
1981-08-19,0.1246475665124635
1981-08-20,0.1335509641204966
1981-08-21,0.1335509641204966
1981-08-22,0.1335509641204966
1981-08-23,0.1335509641204966
1981-08-24,0.1322790501764919
1981-08-25,0.1246475665124635
1981-08-26,0.1195599107364446
1981-08-27,0.1157441689044304
1981-08-28,0.113200341016421
1981-08-29,0.1144722549604257
1981-08-30,0.1195599107364446
1981-08-31,0.3777584413694049
1981-09-01,0.3167065720571778
1981-09-02,0.3968371505294758
1981-09-03,0.5354757704259915
1981-09-04,0.5545544795860623
1981-09-05,1.2617386324526922
1981-09-06,0.9526635440595428
1981-09-07,0.4795115568897833
1981-09-08,0.3306976254412298
1981-09-09,0.2492951330249271
1981-09-10,0.2035062310407568
1981-09-11,0.1780679521606622
1981-09-12,0.160261156944596
1981-09-13,0.1513577593365628
1981-09-14,0.1589892430005912
1981-09-15,0.1806117800486717
1981-09-16,0.1666207266646196
1981-09-17,0.1628049848326054
1981-09-18,0.1475420175045487
1981-09-19,0.1373667059525108
1981-09-20,0.1322790501764919
1981-09-21,0.1310071362324872
1981-09-22,0.1284633083444777
1981-09-23,0.1246475665124635
1981-09-24,0.122103738624454
1981-09-25,0.1195599107364446
1981-09-26,0.1195599107364446
1981-09-27,0.1182879967924399
1981-09-28,0.1182879967924399
1981-09-29,0.113200341016421
1981-09-30,0.1106565131284115
1981-10-01,0.1106565131284115
1981-10-02,0.1106565131284115
1981-10-03,0.1093845991844068
1981-10-04,0.1055688573523926
1981-10-05,0.1055688573523926
1981-10-06,0.1055688573523926
1981-10-07,0.1055688573523926
1981-10-08,0.1106565131284115
1981-10-09,0.1360947920085061
1981-10-10,0.1640768987766102
1981-10-11,0.1488139314485534
1981-10-12,0.141182447784525
1981-10-13,0.1373667059525108
1981-10-14,0.1310071362324872
1981-10-15,0.1246475665124635
1981-10-16,0.122103738624454
1981-10-17,0.122103738624454
1981-10-18,0.122103738624454
1981-10-19,0.122103738624454
1981-10-20,0.1182879967924399
1981-10-21,0.113200341016421
1981-10-22,0.113200341016421
1981-10-23,0.1144722549604257
1981-10-24,0.1246475665124635
1981-10-25,0.1488139314485534
1981-10-26,0.1946028334327237
1981-10-27,0.2251287680888372
1981-10-28,0.2009624031527473
1981-10-29,0.2035062310407568
1981-10-30,0.1869713497686953
1981-10-31,0.1640768987766102
1981-11-01,0.1526296732805676
1981-11-02,0.1437262756725345
1981-11-03,0.1373667059525108
1981-11-04,0.1437262756725345
1981-11-05,0.1589892430005912
1981-11-06,0.1449981896165392
1981-11-07,0.1373667059525108
1981-11-08,0.1310071362324872
1981-11-09,0.1322790501764919
1981-11-10,0.1818836939926764
1981-11-11,0.1564454151125818
1981-11-12,0.1449981896165392
1981-11-13,0.1399105338405203
1981-11-14,0.1360947920085061
1981-11-15,0.1335509641204966
1981-11-16,0.1335509641204966
1981-11-17,0.1335509641204966
1981-11-18,0.1335509641204966
1981-11-19,0.1335509641204966
1981-11-20,0.1322790501764919
1981-11-21,0.1310071362324872
1981-11-22,0.1310071362324872
1981-11-23,0.1310071362324872
1981-11-24,0.1360947920085061
1981-11-25,0.1373667059525108
1981-11-26,0.1373667059525108
1981-11-27,0.1399105338405203
1981-11-28,0.1399105338405203
1981-11-29,0.1526296732805676
1981-11-30,0.1767960382166575
1981-12-01,0.3116189162811589
1981-12-02,0.3167065720571778
1981-12-03,0.2518389609129365
1981-12-04,0.2225849402008278
1981-12-05,0.2035062310407568
1981-12-06,0.1818836939926764
1981-12-07,0.1729802963846433
1981-12-08,0.1678926406086243
1981-12-09,0.1628049848326054
1981-12-10,0.1564454151125818
1981-12-11,0.1526296732805676
1981-12-12,0.2098658007607804
1981-12-13,0.2709176700730075
1981-12-14,1.0595043153559405
1981-12-15,1.2719139440047302
1981-12-16,1.1663450866523375
1981-12-17,0.8242002357150652
1981-12-18,0.508765577601892
1981-12-19,0.3828460971454238
1981-12-20,0.3192503999451872
1981-12-21,0.2899963792330784
1981-12-22,0.2798210676810406
1981-12-23,0.3650393019293576
1981-12-24,0.3281537975532204
1981-12-25,0.4159158596895467
1981-12-26,0.5354757704259915
1981-12-27,0.6613952508824597
1981-12-28,0.5660017050821049
1981-12-29,0.4184596875775562
1981-12-30,0.3485044206572961
1981-12-31,0.5570983074740719
1982-01-01,1.2235812141325504
1982-01-02,2.111377147047852
1982-01-03,2.531108748569413
1982-01-04,1.8697134976869532
1982-01-05,2.5056704696893184
1982-01-06,2.569266166889555
1982-01-07,2.4166364936089875
1982-01-08,1.8061178004867169
1982-01-09,1.310071362324872
1982-01-10,1.0048120157637368
1982-01-11,0.7427977432987625
1982-01-12,0.6003433815702326
1982-01-13,0.5481949098660387
1982-01-14,0.655035681162436
1982-01-15,0.6486761114424123
1982-01-16,0.768236022178857
1982-01-17,1.08367068029203
1982-01-18,1.5008584539255816
1982-01-19,1.154897861156295
1982-01-20,0.8025776986669848
1982-01-21,0.7020964970906112
1982-01-22,0.6346850580583604
1982-01-23,0.6003433815702326
1982-01-24,0.8292878914910842
1982-01-25,0.966654597443595
1982-01-26,0.8623576540352069
1982-01-27,0.7517011409067955
1982-01-28,0.6003433815702326
1982-01-29,0.5176689752099252
1982-01-30,0.4680643313937407
1982-01-31,0.4833272987217975
1982-02-01,0.5749051026901381
1982-02-02,1.5644541511258183
1982-02-03,5.202128030979346
1982-02-04,4.14643945745542
1982-02-05,5.532825656420576
1982-02-06,4.095562899695231
1982-02-07,2.111377147047852
1982-02-08,1.2668262882287114
1982-02-09,1.139634893828238
1982-02-10,1.3863861989651558
1982-02-11,1.5262967328056762
1982-02-12,1.3227905017649193
1982-02-13,1.0391536922518647
1982-02-14,0.8420070309311313
1982-02-15,0.7466134851307765
1982-02-16,5.850804142421759
1982-02-17,9.577511998355618
1982-02-18,11.192842707241626
1982-02-19,11.790642260923848
1982-02-20,4.553451919536934
1982-02-21,2.8109298162504537
