date,flow(mm)
1980-10-01,0.010046852482214
1980-10-02,0.0097328883421448
1980-10-03,0.0091049600620064
1980-10-04,0.008477031781868
1980-10-05,0.008477031781868
1980-10-06,0.008477031781868
1980-10-07,0.008477031781868
1980-10-08,0.008477031781868
1980-10-09,0.008477031781868
1980-10-10,0.008477031781868
1980-10-11,0.0094189242020756
1980-10-12,0.0204076691044972
1980-10-13,0.0204076691044972
1980-10-14,0.0204076691044972
1980-10-15,0.0204076691044972
1980-10-16,0.0204076691044972
1980-10-17,0.0204076691044972
1980-10-18,0.0204076691044972
1980-10-19,0.0204076691044972
1980-10-20,0.0204076691044972
1980-10-21,0.0204076691044972
1980-10-22,0.0204076691044972
1980-10-23,0.0204076691044972
1980-10-24,0.0204076691044972
1980-10-25,0.0204076691044972
1980-10-26,0.0204076691044972
1980-10-27,0.0188378484041512
1980-10-28,0.0204076691044972
1980-10-29,0.0204076691044972
1980-10-30,0.0172680277038053
1980-10-31,0.0172680277038053
1980-11-01,0.0172680277038053
1980-11-02,0.0188378484041512
1980-11-03,0.0172680277038053
1980-11-04,0.0172680277038053
1980-11-05,0.0172680277038053
1980-11-06,0.0172680277038053
1980-11-07,0.0188378484041512
1980-11-08,0.0188378484041512
1980-11-09,0.0204076691044972
1980-11-10,0.0204076691044972
1980-11-11,0.0204076691044972
1980-11-12,0.0219774898048431
1980-11-13,0.0219774898048431
1980-11-14,0.0219774898048431
1980-11-15,0.0219774898048431
1980-11-16,0.0219774898048431
1980-11-17,0.023547310505189
1980-11-18,0.023547310505189
1980-11-19,0.023547310505189
1980-11-20,0.023547310505189
1980-11-21,0.025117131205535
1980-11-22,0.0376756968083025
1980-11-23,0.0361058761079565
1980-11-24,0.0361058761079565
1980-11-25,0.0345360554076106
1980-11-26,0.0329662347072647
1980-11-27,0.0329662347072647
1980-11-28,0.0329662347072647
1980-11-29,0.0329662347072647
1980-11-30,0.0596531866131456
1980-12-01,0.0643626487141834
1980-12-02,0.565135452124538
1980-12-03,9.81137937716212
1980-12-04,5.604259900235002
1980-12-05,0.8634013851902664
1980-12-06,0.4081533820899441
1980-12-07,0.2982659330657284
1980-12-08,0.2511713120553502
1980-12-09,0.2197748980484314
1980-12-10,0.204076691044972
1980-12-11,0.1883784840415126
1980-12-12,0.1726802770380532
1980-12-13,0.1726802770380532
1980-12-14,0.1726802770380532
1980-12-15,0.1569820700345938
1980-12-16,0.1554122493342479
1980-12-17,0.153842428633902
1980-12-18,0.153842428633902
1980-12-19,0.1475631458325182
1980-12-20,0.1459933251321723
1980-12-21,0.1883784840415126
1980-12-22,0.2668695190588096
1980-12-23,0.204076691044972
1980-12-24,0.1883784840415126
1980-12-25,0.1726802770380532
1980-12-26,0.1726802770380532
1980-12-27,0.1726802770380532
1980-12-28,0.1569820700345938
1980-12-29,0.1569820700345938
1980-12-30,0.153842428633902
1980-12-31,0.1475631458325182
1981-01-01,0.1475631458325182
1981-01-02,0.1475631458325182
1981-01-03,0.1554122493342479
1981-01-04,0.1569820700345938
1981-01-05,0.1569820700345938
1981-01-06,0.1569820700345938
1981-01-07,0.153842428633902
1981-01-08,0.152272607933556
1981-01-09,0.1475631458325182
1981-01-10,0.1475631458325182
1981-01-11,0.1475631458325182
1981-01-12,0.1475631458325182
1981-01-13,0.1397140423307885
1981-01-14,0.1381442216304426
1981-01-15,0.1381442216304426
1981-01-16,0.1491329665328642
1981-01-17,0.204076691044972
1981-01-18,0.3139641400691877
1981-01-19,0.4238515890934035
1981-01-20,0.5808336591279974
1981-01-21,0.6279282801383755
1981-01-22,5.792638384276515
1981-01-23,5.619958107238462
1981-01-24,3.3437180917368496
1981-01-25,1.679708149370155
1981-01-26,1.53842428633902
1981-01-27,21.97748980484315
1981-01-28,20.093704964428017
1981-01-29,11.130028765452709
1981-01-30,6.389170250407972
1981-01-31,4.301308718947873
1981-02-01,2.966961123653825
1981-02-02,2.3076364295085305
1981-02-03,1.9308794614255047
1981-02-04,1.6640099423666952
1981-02-05,1.491329665328642
1981-02-06,1.3500458022975077
1981-02-07,1.208761939266373
1981-02-08,1.130270904249076
1981-02-09,1.0674780762352385
1981-02-10,0.9889870412179416
1981-02-11,0.9575906272110228
1981-02-12,0.9104960062006446
1981-02-13,3.1710378146987965
1981-02-14,7.582233982670885
1981-02-15,3.9716463718752255
1981-02-16,2.888470088636528
1981-02-17,2.417523878532746
1981-02-18,2.0564651174531803
1981-02-19,1.8209920124012893
1981-02-20,1.5855189073493985
1981-02-21,1.444235044318264
1981-02-22,1.3186493882905888
1981-02-23,1.255856560276751
1981-02-24,1.4756314583251826
1981-02-25,1.6326135283597765
1981-02-26,1.5227260793355608
1981-02-27,1.616915321356317
1981-02-28,1.6326135283597765
1981-03-01,1.648311735363236
1981-03-02,1.5698207003459388
1981-03-03,1.4756314583251826
1981-03-04,2.0093704964428016
1981-03-05,1.8994830474185864
1981-03-06,1.6326135283597765
1981-03-07,1.4599332513217231
1981-03-08,1.3029511812871293
1981-03-09,1.1930637322629136
1981-03-10,1.0988744902421572
1981-03-11,1.051779869231779
1981-03-12,0.9889870412179416
1981-03-13,0.9575906272110228
1981-03-14,0.9104960062006446
1981-03-15,1.3186493882905888
1981-03-16,1.5070278723321011
1981-03-17,1.1930637322629136
1981-03-18,1.1459691112525354
1981-03-19,1.208761939266373
1981-03-20,1.491329665328642
1981-03-21,6.028111489328405
1981-03-22,4.913538792082789
1981-03-23,3.6262858177991184
1981-03-24,2.809979053619231
1981-03-25,4.034439199889063
1981-03-26,4.458290788982467
1981-03-27,3.437907333757606
1981-03-28,2.7628844326088524
1981-03-29,2.401825671529287
1981-03-30,2.1506543594739367
1981-03-31,2.0250687034462613
1981-04-01,1.8994830474185864
1981-04-02,1.7111045633770734
1981-04-03,1.5541224933424795
1981-04-04,1.3971404233078857
1981-04-05,1.28725297428367
1981-04-06,1.177365525259454
1981-04-07,1.130270904249076
1981-04-08,1.0674780762352385
1981-04-09,1.0046852482214008
1981-04-10,0.9575906272110228
1981-04-11,0.9104960062006446
1981-04-12,0.8634013851902664
1981-04-13,0.8163067641798882
1981-04-14,0.7849103501729694
1981-04-15,0.7535139361660507
1981-04-16,0.7221175221591319
1981-04-17,0.7064193151556726
1981-04-18,0.7064193151556726
1981-04-19,0.8163067641798882
1981-04-20,0.7535139361660507
1981-04-21,0.6907211081522131
1981-04-22,0.6593246941452944
1981-04-23,0.6279282801383755
1981-04-24,0.6122300731349162
1981-04-25,0.5808336591279974
1981-04-26,0.565135452124538
1981-04-27,0.5337390381176192
1981-04-28,0.5023426241107004
1981-04-29,0.486644417107241
1981-04-30,0.4709462101037817
1981-05-01,0.4552480031003223
1981-05-02,0.4395497960968629
1981-05-03,0.4238515890934035
1981-05-04,0.3924551750864847
1981-05-05,0.3610587610795659
1981-05-06,0.3453605540761065
1981-05-07,0.3296623470726472
