date,flow(mm)
1980-10-01,0.71418453419203
1980-10-02,0.71418453419203
1980-10-03,0.71418453419203
1980-10-04,0.71418453419203
1980-10-05,0.71418453419203
1980-10-06,0.71418453419203
1980-10-07,0.71418453419203
1980-10-08,0.6997565638043123
1980-10-09,0.6997565638043123
1980-10-10,0.6997565638043123
1980-10-11,0.6997565638043123
1980-10-12,0.7646824305490422
1980-10-13,0.8512502528753488
1980-10-14,0.9233901048139378
1980-10-15,0.90896213442622
1980-10-16,0.8512502528753488
1980-10-17,0.8368222824876312
1980-10-18,0.8007523565183366
1980-10-19,0.786324386130619
1980-10-20,0.7646824305490422
1980-10-21,0.7646824305490422
1980-10-22,0.7502544601613245
1980-10-23,0.7502544601613245
1980-10-24,0.7502544601613245
1980-10-25,0.7502544601613245
1980-10-26,0.7646824305490422
1980-10-27,0.7646824305490422
1980-10-28,0.7646824305490422
1980-10-29,0.7646824305490422
1980-10-30,0.7646824305490422
1980-10-31,0.7502544601613245
1980-11-01,0.7502544601613245
1980-11-02,0.7430404749674655
1980-11-03,0.7430404749674655
1980-11-04,0.7358264897736067
1980-11-05,0.7358264897736067
1980-11-06,0.7358264897736067
1980-11-07,0.7358264897736067
1980-11-08,0.786324386130619
1980-11-09,0.77911040093676
1980-11-10,0.7646824305490422
1980-11-11,0.7502544601613245
1980-11-12,0.7502544601613245
1980-11-13,0.7358264897736067
1980-11-14,0.7358264897736067
1980-11-15,0.7358264897736067
1980-11-16,0.7358264897736067
1980-11-17,0.7358264897736067
1980-11-18,0.7358264897736067
1980-11-19,0.7358264897736067
1980-11-20,0.7358264897736067
1980-11-21,0.7358264897736067
1980-11-22,0.7502544601613245
1980-11-23,0.7935383713244778
1980-11-24,0.8151803269060545
1980-11-25,0.7935383713244778
1980-11-26,0.7646824305490422
1980-11-27,0.7502544601613245
1980-11-28,0.7502544601613245
1980-11-29,0.7430404749674655
1980-11-30,1.1542376310174225
1980-12-01,1.0965257494665512
1980-12-02,1.4067271128024832
1980-12-03,8.296082972937723
1980-12-04,7.574684453551834
1980-12-05,2.200265484126961
1980-12-06,1.724142461332275
1980-12-07,1.4067271128024832
1980-12-08,1.3418012460577535
1980-12-09,1.2768753793130234
1980-12-10,1.204735527374435
1980-12-11,1.1542376310174225
1980-12-12,1.10373973466041
1980-12-13,1.046027853109539
1980-12-14,1.0099579271402446
1980-12-15,0.988315971558668
1980-12-16,0.97388800117095
1980-12-17,0.9811019863648088
1980-12-18,0.988315971558668
1980-12-19,0.988315971558668
1980-12-20,0.988315971558668
1980-12-21,0.988315971558668
1980-12-22,1.3634432016393303
1980-12-23,1.1614516162112811
1980-12-24,1.1181677050481278
1980-12-25,1.0965257494665512
1980-12-26,1.2119495125682935
1980-12-27,1.1181677050481278
1980-12-28,1.1975215421805756
1980-12-29,1.1109537198542692
1980-12-30,1.0893117642726924
1980-12-31,1.0748837938849745
1981-01-01,1.053241838303398
1981-01-02,1.0171719123341034
1981-01-03,1.0099579271402446
1981-01-04,1.1181677050481278
1981-01-05,1.046027853109539
1981-01-06,1.0315998827218211
1981-01-07,1.0099579271402446
1981-01-08,0.9955299567525268
1981-01-09,0.988315971558668
1981-01-10,0.97388800117095
1981-01-11,0.9594600307832322
1981-01-12,0.9522460455893734
1981-01-13,0.9233901048139378
1981-01-14,0.90896213442622
1981-01-15,0.9017481492323612
1981-01-16,0.916176119620079
1981-01-17,1.0965257494665512
1981-01-18,1.1181677050481278
1981-01-19,1.1325956754358455
1981-01-20,1.3634432016393303
1981-01-21,1.4067271128024832
1981-01-22,2.034343824668207
1981-01-23,8.728922084569255
1981-01-24,6.5142286300545775
1981-01-25,2.3084752620348445
1981-01-26,1.810710283658581
1981-01-27,13.922991424147655
1981-01-28,11.975215421805755
1981-01-29,10.748837938849745
1981-01-30,4.407744953447782
1981-01-31,2.8278821959926845
1981-02-01,2.092055706219078
1981-02-02,1.7890683280770046
1981-02-03,1.49329493512879
1981-02-04,1.2768753793130234
1981-02-05,1.1542376310174225
1981-02-06,1.0820977790788333
1981-02-07,0.97388800117095
1981-02-08,0.9594600307832322
1981-02-09,0.9378180752016556
1981-02-10,0.90896213442622
1981-02-11,0.9233901048139378
1981-02-12,0.9594600307832322
1981-02-13,1.320159290476177
1981-02-14,7.156273312308018
1981-02-15,4.559238642518818
1981-02-16,3.188581455685629
1981-02-17,4.956007828181057
1981-02-18,3.2102234112672057
1981-02-19,3.05151573700231
1981-02-20,3.282363263205794
1981-02-21,2.625890610564636
1981-02-22,2.3084752620348445
1981-02-23,2.0704137506375013
1981-02-24,2.3084752620348445
1981-02-25,2.2435493952901147
1981-02-26,2.092055706219078
1981-02-27,1.9477760023419
1981-02-28,1.810710283658581
1981-03-01,1.724142461332275
1981-03-02,1.6375746390059678
1981-03-03,1.55822080187352
1981-03-04,2.640318580952354
1981-03-05,3.2102234112672057
1981-03-06,2.4383269955243048
1981-03-07,2.01270186908663
1981-03-08,1.767426372495428
1981-03-09,1.6159326834243912
1981-03-10,1.5149368907103669
1981-03-11,1.4716529795472133
1981-03-12,1.42836906838406
1981-03-13,1.42836906838406
1981-03-14,1.4067271128024832
1981-03-15,1.5365788462919434
1981-03-16,2.625890610564636
1981-03-17,1.6592165945875446
1981-03-18,1.5798627574550967
1981-03-19,3.282363263205794
1981-03-20,2.979375885063721
1981-03-21,3.3040052187873714
1981-03-22,2.784598284829531
1981-03-23,2.135339617382232
1981-03-24,1.926134046760324
1981-03-25,8.296082972937723
1981-03-26,6.333879000208105
1981-03-27,4.212967353213592
1981-03-28,3.3040052187873714
1981-03-29,3.11644160374704
1981-03-30,2.878380092349697
1981-03-31,2.496038877075176
1981-04-01,2.3734011287795744
1981-04-02,2.3301172176164213
1981-04-03,2.092055706219078
1981-04-04,1.926134046760324
1981-04-05,1.7890683280770046
1981-04-06,1.7890683280770046
1981-04-07,1.7890683280770046
1981-04-08,1.767426372495428
1981-04-09,1.6808585501691211
1981-04-10,1.6592165945875446
1981-04-11,1.6808585501691211
1981-04-12,1.6159326834243912
1981-04-13,1.5798627574550967
1981-04-14,1.5798627574550967
1981-04-15,1.6375746390059678
1981-04-16,1.6592165945875446
1981-04-17,1.6808585501691211
1981-04-18,1.724142461332275
1981-04-19,1.9694179579234767
1981-04-20,2.156981572963808
1981-04-21,1.9910599135050535
1981-04-22,1.9910599135050535
1981-04-23,2.135339617382232
1981-04-24,2.4383269955243048
1981-04-25,2.5970346697892004
1981-04-26,2.575392714207624
1981-04-27,2.4383269955243048
1981-04-28,2.2219074397085383
1981-04-29,2.2219074397085383
1981-04-30,2.488824891881317
1981-05-01,3.022659796226874
1981-05-02,3.2318653668487825
1981-05-03,2.85673813676812
1981-05-04,2.553750758626047
1981-05-05,2.3084752620348445
1981-05-06,2.135339617382232
1981-05-07,2.034343824668207
1981-05-08,1.9694179579234767
1981-05-09,1.926134046760324
1981-05-10,1.9189200615664643
1981-05-11,1.8539941948217349
1981-05-12,1.7746403576892866
1981-05-13,1.767426372495428
1981-05-14,1.88285013559717
1981-05-15,1.832352239240158
1981-05-16,1.6159326834243912
1981-05-17,1.5365788462919434
1981-05-18,2.553750758626047
1981-05-19,2.2651913508716914
1981-05-20,1.8900641207910287
1981-05-21,1.695286520556839
1981-05-22,1.630360653812109
1981-05-23,1.5798627574550967
1981-05-24,1.6664305797814034
1981-05-25,2.2219074397085383
1981-05-26,2.2219074397085383
1981-05-27,1.9477760023419
1981-05-28,1.8539941948217349
1981-05-29,1.825138254046299
1981-05-30,1.846780209627876
1981-05-31,1.7818543428831457
1981-06-01,1.6808585501691211
1981-06-02,1.6159326834243912
1981-06-03,1.5798627574550967
1981-06-04,1.5221508759042257
1981-06-05,1.5365788462919434
1981-06-06,1.5293648610980843
1981-06-07,1.435583053577919
1981-06-08,1.4211550831902011
1981-06-09,1.3850851572209066
1981-06-10,1.2985173348946002
1981-06-11,1.2408054533437292
1981-06-12,1.2263774829560112
1981-06-13,1.175879586598999
1981-06-14,1.1325956754358455
1981-06-15,1.0893117642726924
1981-06-16,1.053241838303398
1981-06-17,1.03881386791568
1981-06-18,1.0243858975279625
1981-06-19,1.0099579271402446
1981-06-20,0.988315971558668
1981-06-21,0.97388800117095
1981-06-22,0.9666740159770912
1981-06-23,0.9522460455893734
1981-06-24,0.9450320603955146
1981-06-25,0.90896213442622
1981-06-26,0.8728922084569256
1981-06-27,0.8656782232630668
1981-06-28,0.8512502528753488
1981-06-29,0.8296082972937723
1981-06-30,0.8151803269060545
1981-07-01,0.8007523565183366
1981-07-02,0.8007523565183366
1981-07-03,0.7935383713244778
1981-07-04,0.786324386130619
