date,flow(mm)
1980-10-01,0.2192474413992838
1980-10-02,0.2192474413992838
1980-10-03,0.2192474413992838
1980-10-04,0.2192474413992838
1980-10-05,0.2192474413992838
1980-10-06,0.2192474413992838
1980-10-07,0.2192474413992838
1980-10-08,0.2116871847993084
1980-10-09,0.2116871847993084
1980-10-10,0.2116871847993084
1980-10-11,0.2041269281993332
1980-10-12,0.2116871847993084
1980-10-13,0.2268076979992591
1980-10-14,0.2268076979992591
1980-10-15,0.2268076979992591
1980-10-16,0.2192474413992838
1980-10-17,0.2116871847993084
1980-10-18,0.2041269281993332
1980-10-19,0.1965666715993579
1980-10-20,0.1890064149993826
1980-10-21,0.1890064149993826
1980-10-22,0.1890064149993826
1980-10-23,0.1738859017994319
1980-10-24,0.1663256451994567
1980-10-25,0.1587653885994814
1980-10-26,0.1738859017994319
1980-10-27,0.1890064149993826
1980-10-28,0.1814461583994072
1980-10-29,0.1814461583994072
1980-10-30,0.1890064149993826
1980-10-31,0.1965666715993579
1980-11-01,0.1965666715993579
1980-11-02,0.2041269281993332
1980-11-03,0.2192474413992838
1980-11-04,0.2268076979992591
1980-11-05,0.2343679545992344
1980-11-06,0.2268076979992591
1980-11-07,0.2268076979992591
1980-11-08,0.2192474413992838
1980-11-09,0.2192474413992838
1980-11-10,0.2192474413992838
1980-11-11,0.2192474413992838
1980-11-12,0.2192474413992838
1980-11-13,0.2192474413992838
1980-11-14,0.1890064149993826
1980-11-15,0.1587653885994814
1980-11-16,0.1663256451994567
1980-11-17,0.1738859017994319
1980-11-18,0.1738859017994319
1980-11-19,0.1738859017994319
1980-11-20,0.1738859017994319
1980-11-21,0.1738859017994319
1980-11-22,0.1738859017994319
1980-11-23,0.1738859017994319
1980-11-24,0.1738859017994319
1980-11-25,0.1738859017994319
1980-11-26,0.151205131999506
1980-11-27,0.1360846187995555
1980-11-28,0.1587653885994814
1980-11-29,0.1814461583994072
1980-11-30,0.1814461583994072
1980-12-01,0.1814461583994072
1980-12-02,0.1814461583994072
1980-12-03,0.1814461583994072
1980-12-04,0.1814461583994072
1980-12-05,0.1814461583994072
1980-12-06,0.1814461583994072
1980-12-07,0.1814461583994072
1980-12-08,0.1814461583994072
1980-12-09,0.151205131999506
1980-12-10,0.151205131999506
1980-12-11,0.151205131999506
1980-12-12,0.151205131999506
1980-12-13,0.151205131999506
1980-12-14,0.151205131999506
1980-12-15,0.151205131999506
1980-12-16,0.1663256451994567
1980-12-17,0.1738859017994319
1980-12-18,0.1738859017994319
1980-12-19,0.1738859017994319
1980-12-20,0.1738859017994319
1980-12-21,0.1738859017994319
1980-12-22,0.1738859017994319
1980-12-23,0.1814461583994072
1980-12-24,0.1814461583994072
1980-12-25,0.1814461583994072
1980-12-26,0.1814461583994072
1980-12-27,0.1814461583994072
1980-12-28,0.1814461583994072
1980-12-29,0.1814461583994072
1980-12-30,0.1814461583994072
1980-12-31,0.1814461583994072
1981-01-01,0.1663256451994567
1981-01-02,0.1663256451994567
1981-01-03,0.1663256451994567
1981-01-04,0.1663256451994567
1981-01-05,0.1663256451994567
1981-01-06,0.1663256451994567
1981-01-07,0.1663256451994567
1981-01-08,0.1663256451994567
1981-01-09,0.1663256451994567
1981-01-10,0.1587653885994814
1981-01-11,0.1587653885994814
