date,flow(mm)
1980-10-01,2.0463292770836734
1980-10-02,1.934711316515473
1980-10-03,1.8230933559472728
1980-10-04,1.7858873690912058
1980-10-05,1.674269408523006
1980-10-06,1.599857434810872
1980-10-07,1.5626514479548057
1980-10-08,1.525445461098739
1980-10-09,1.4882394742426717
1980-10-10,1.3394155268184045
1980-10-11,1.3394155268184045
1980-10-12,1.3394155268184045
1980-10-13,1.3394155268184045
1980-10-14,1.3022095399623377
1980-10-15,1.2650035531062709
1980-10-16,1.2277975662502043
1980-10-17,1.1905915793941373
1980-10-18,1.1905915793941373
1980-10-19,1.1533855925380705
1980-10-20,1.1161796056820037
1980-10-21,1.2277975662502043
1980-10-22,1.1533855925380705
1980-10-23,1.0789736188259371
1980-10-24,1.0789736188259371
1980-10-25,1.1533855925380705
1980-10-26,1.1533855925380705
1980-10-27,1.0789736188259371
1980-10-28,1.0789736188259371
1980-10-29,1.04176763196987
1980-10-30,1.04176763196987
1980-10-31,1.1161796056820037
1980-11-01,1.7858873690912058
1980-11-02,3.571774738182412
1980-11-03,3.125302895909611
1980-11-04,3.497362764470279
1980-11-05,3.01368493534141
1980-11-06,5.171632172993284
1980-11-07,20.612116718261003
1980-11-08,29.09508172144423
1980-11-09,19.68196704685933
1980-11-10,12.687241517918777
1980-11-11,9.15267276659243
1980-11-12,7.143549476364823
1980-11-13,5.841339936402487
1980-11-14,4.98560223871295
1980-11-15,4.353100462159815
1980-11-16,3.8322166461748792
1980-11-17,3.646186711894545
1980-11-18,3.7578046724627456
1980-11-19,5.729721975834287
1980-11-20,5.060014212425084
1980-11-21,21.91432625822334
1980-11-22,20.01682092856393
1980-11-23,12.166357701933842
1980-11-24,8.855024871743897
1980-11-25,7.403991384357291
1980-11-26,6.101781844394955
1980-11-27,9.04105480602423
1980-11-28,8.371347042615028
1980-11-29,8.259729082046828
1980-11-30,7.29237342378909
1980-12-01,6.287811778675288
1980-12-02,5.80413394954642
1980-12-03,5.208838159849351
1980-12-04,4.539130396440149
1980-12-05,4.018246580455213
1980-12-06,3.571774738182412
1980-12-07,3.460156777614212
1980-12-08,3.236920856477812
1980-12-09,3.01368493534141
1980-12-10,5.91575191011462
1980-12-11,7.329579410645158
1980-12-12,8.743406911175697
1980-12-13,9.115466779736364
1980-12-14,12.687241517918777
1980-12-15,23.73741961417061
1980-12-16,19.23549520458653
1980-12-17,14.845188755570652
1980-12-18,11.161796056820036
1980-12-19,9.0782607928803
1980-12-20,8.33414105575896
1980-12-21,8.073699147766494
1980-12-22,21.39344244223841
1980-12-23,22.695651982200744
1980-12-24,18.379757506897
1980-12-25,40.18246580455214
1980-12-26,48.73984278144749
1980-12-27,30.50890922197477
1980-12-28,20.90976461310954
1980-12-29,15.291660597843451
1980-12-30,14.956806716138848
1980-12-31,13.02209539962338
1981-01-01,11.050178096251836
1981-01-02,9.561938622009166
1981-01-03,8.33414105575896
1981-01-04,7.29237342378909
1981-01-05,6.473841712955623
1981-01-06,5.766927962690353
1981-01-07,5.171632172993284
