date,flow(mm)
1980-10-01,0.3006920192167546
1980-10-02,0.3743308810657558
1980-10-03,0.3743308810657558
1980-10-04,0.3006920192167546
1980-10-05,0.2577360164715039
1980-10-06,0.2362580150988786
1980-10-07,0.2178482996366283
1980-10-08,0.2178482996366283
1980-10-09,0.2025068700847531
1980-10-10,0.1902337264432529
1980-10-11,0.1810288687121277
1980-10-12,0.1626191532498775
1980-10-13,0.1595508673395024
1980-10-14,0.1564825814291274
1980-10-15,0.1564825814291274
1980-10-16,0.1564825814291274
1980-10-17,0.1595508673395024
1980-10-18,0.1687557250706275
1980-10-19,0.2669408742026291
1980-10-20,0.460242886556257
1980-10-21,0.3375114501412551
1980-10-22,0.2700091601130041
1980-10-23,0.2301214432781285
1980-10-24,0.2086434419055032
1980-10-25,0.1902337264432529
1980-10-26,0.1840971546225028
1980-10-27,0.2638725882922541
1980-10-28,0.4356965992732567
1980-10-29,2.2705315736775358
1980-10-30,1.7059669661685262
1980-10-31,1.0125343504237656
1980-11-01,0.6750229002825103
1980-11-02,0.5522914638675086
1980-11-03,0.4755843161081323
1980-11-04,0.4142185979006313
1980-11-05,0.3681943092450057
1980-11-06,0.3375114501412551
1980-11-07,0.3160334487686298
1980-11-08,0.3006920192167546
1980-11-09,0.2884188755752545
1980-11-10,0.2792140178441293
1980-11-11,0.2730774460233792
1980-11-12,0.2669408742026291
1980-11-13,0.2638725882922541
1980-11-14,0.260804302381879
1980-11-15,0.3068285910375046
1980-11-16,0.4295600274525066
1980-11-17,0.3681943092450057
1980-11-18,0.3988771683487561
1980-11-19,0.3804674528865058
1980-11-20,0.3405797360516302
1980-11-21,0.3160334487686298
1980-11-22,0.3037603051271296
1980-11-23,0.4356965992732567
1980-11-24,0.6474083270891349
1980-11-25,0.8867346280983887
1980-11-26,1.4298212342347718
1980-11-27,5.737694652401338
1980-11-28,3.8046745288650574
1980-11-29,2.064956417682407
1980-11-30,1.230382650060394
1980-12-01,0.8805980562776385
1980-12-02,0.7271837607588862
1980-12-03,0.6412717552683849
1980-12-04,0.5553597497778835
1980-12-05,0.5062671752118828
1980-12-06,0.4755843161081323
1980-12-07,0.4510380288251319
1980-12-08,0.4356965992732567
1980-12-09,0.4326283133628816
1980-12-10,0.5829743229712591
1980-12-11,1.0248074940652658
1980-12-12,0.9542369181266396
1980-12-13,0.7026374734758858
1980-12-14,0.5645646075090087
1980-12-15,0.4909257456600075
1980-12-16,0.460242886556257
1980-12-17,0.4449014570043818
1980-12-18,0.4326283133628816
1980-12-19,0.4234234556317565
1980-12-20,0.4080820260798812
1980-12-21,0.3988771683487561
1980-12-22,0.3804674528865058
1980-12-23,0.3743308810657558
1980-12-24,0.3866040247072559
1980-12-25,0.4264917415421315
1980-12-26,0.4663794583770071
1980-12-27,0.454106314735507
1980-12-28,0.4172868838110064
1980-12-29,0.3958088824383811
1980-12-30,0.3804674528865058
1980-12-31,0.3773991669761307
1981-01-01,0.3743308810657558
1981-01-02,0.3681943092450057
1981-01-03,0.3651260233346305
1981-01-04,0.3559211656035055
1981-01-05,0.3559211656035055
1981-01-06,0.3528528796931304
1981-01-07,0.3988771683487561
1981-01-08,0.4847891738392575
1981-01-09,0.5430866061363834
1981-01-10,0.4755843161081323
1981-01-11,0.4234234556317565
1981-01-12,0.3866040247072559
1981-01-13,0.3681943092450057
1981-01-14,0.3589894515138805
1981-01-15,0.3589894515138805
1981-01-16,0.3559211656035055
1981-01-17,0.3559211656035055
1981-01-18,0.3528528796931304
1981-01-19,0.3467163078723803
1981-01-20,0.3467163078723803
1981-01-21,0.3559211656035055
1981-01-22,0.3651260233346305
1981-01-23,0.3681943092450057
1981-01-24,0.3651260233346305
1981-01-25,0.3559211656035055
1981-01-26,0.3467163078723803
1981-01-27,0.3467163078723803
1981-01-28,0.3436480219620053
1981-01-29,0.3405797360516302
1981-01-30,0.3405797360516302
1981-01-31,0.331374878320505
1981-02-01,0.4234234556317565
1981-02-02,0.8867346280983887
1981-02-03,1.7121035379892764
1981-02-04,1.2487923655226445
1981-02-05,0.8499151971738881
1981-02-06,6.5354489890988505
1981-02-07,8.683249126361384
1981-02-08,5.5229146386750845
1981-02-09,3.191017346790049
1981-02-10,20.83366133144657
1981-02-11,38.9672310617631
1981-02-12,38.9672310617631
1981-02-13,11.935632191358934
1981-02-14,5.154720329430079
1981-02-15,3.8353573879688088
1981-02-16,5.0626717521188285
1981-02-17,4.694477442873822
1981-02-18,3.651260233346306
1981-02-19,2.733842746144167
1981-02-20,2.166209852724783
1981-02-21,1.7335815393619016
1981-02-22,1.488118666531898
1981-02-23,1.3899335173998966
1981-02-24,1.230382650060394
1981-02-25,1.0831049263623915
1981-02-26,0.9511686322162646
1981-02-27,0.8284371958012627
1981-02-28,0.7057057593862608
1981-03-01,0.6289986116268846
1981-03-02,0.5829743229712591
1981-03-03,0.5522914638675086
1981-03-04,0.521608604763758
1981-03-05,0.981851491320015
1981-03-06,1.3807286596687711
1981-03-07,1.0739000686312667
1981-03-08,0.9358272026643892
1981-03-09,0.8284371958012627
1981-03-10,0.7363886184900114
1981-03-11,0.6750229002825103
1981-03-12,0.6136571820750093
1981-03-13,0.5522914638675086
1981-03-14,0.5062671752118828
1981-03-15,0.4663794583770071
1981-03-16,0.4418331710940067
1981-03-17,0.4080820260798812
1981-03-18,0.3958088824383811
1981-03-19,0.3743308810657558
1981-03-20,0.3559211656035055
1981-03-21,0.3436480219620053
1981-03-22,0.5062671752118828
1981-03-23,1.1199243572868922
1981-03-24,1.96370298264003
1981-03-25,1.150607216390643
1981-03-26,0.8284371958012627
1981-03-27,0.6044523243438842
1981-03-28,0.5124037470326329
1981-03-29,0.4817208879288824
1981-03-30,2.733842746144167
1981-03-31,8.46846911263513
1981-04-01,6.289986116268847
1981-04-02,3.712625951553807
