date,flow(mm)
1980-10-01,1.0684963
1980-10-02,0.82454884
1980-10-03,0.5131774
1980-10-04,0.74480695
1980-10-05,0.49990183
1980-10-06,0.7238926
1980-10-07,0.49257645
1980-10-08,0.38156185
1980-10-09,0.30686972
1980-10-10,0.2613486
1980-10-11,0.2129745
1980-10-12,0.16679674
1980-10-13,0.17555007
1980-10-14,0.17094123
1980-10-15,0.15807945
1980-10-16,0.13665788
1980-10-17,0.13989672
1980-10-18,0.14735885
1980-10-19,0.4157915
1980-10-20,0.2905992
1980-10-21,0.24603513
1980-10-22,0.19448513
1980-10-23,0.17782335
1980-10-24,0.18027568
1980-10-25,0.24686801
1980-10-26,0.33200485
1980-10-27,0.31243843
1980-10-28,0.3195647
1980-10-29,0.3071681
1980-10-30,0.8985224
1980-10-31,0.70488036
1980-11-01,0.48128673
1980-11-02,0.37797496
1980-11-03,0.34294736
1980-11-04,0.35176122
1980-11-05,0.44701067
1980-11-06,0.38186088
1980-11-07,0.33987466
1980-11-08,0.28177768
1980-11-09,0.24174559
1980-11-10,0.19618724
1980-11-11,0.17102343
1980-11-12,0.20208813
1980-11-13,0.21226756
1980-11-14,0.18468787
1980-11-15,0.22350924
1980-11-16,0.31550825
1980-11-17,0.372714
1980-11-18,0.86739635
1980-11-19,0.5863698
1980-11-20,0.5054341
1980-11-21,0.44676414
1980-11-22,0.4077117
1980-11-23,0.37393492
1980-11-24,0.45665526
1980-11-25,1.8327647
1980-11-26,0.7839816
1980-11-27,0.66673
1980-11-28,0.80766565
1980-11-29,0.6077627
1980-11-30,0.5084301
1980-12-01,0.4298496
1980-12-02,0.37307978
1980-12-03,0.33570945
1980-12-04,0.34353593
1980-12-05,0.3227131
1980-12-06,0.29719383
1980-12-07,0.28076673
1980-12-08,0.23726924
1980-12-09,0.21846487
1980-12-10,0.47502112
1980-12-11,0.6077895
1980-12-12,0.483517
1980-12-13,0.42567116
1980-12-14,0.37592512
1980-12-15,0.3656934
1980-12-16,0.35547417
1980-12-17,0.41205126
1980-12-18,0.39122435
1980-12-19,0.36181083
1980-12-20,0.3485046
1980-12-21,0.39472783
1980-12-22,0.4016575
1980-12-23,0.41343266
1980-12-24,0.41504288
1980-12-25,0.4236351
1980-12-26,0.42266947
1980-12-27,0.39114228
1980-12-28,0.6785737
1980-12-29,0.7701216
1980-12-30,0.79762065
1980-12-31,0.7361485
1981-01-01,0.57146907
1981-01-02,0.5029016
1981-01-03,0.46819922
1981-01-04,0.4419113
1981-01-05,0.44420022
1981-01-06,0.4271986
1981-01-07,0.4732616
1981-01-08,0.47387356
1981-01-09,0.4577377
1981-01-10,0.43179506
1981-01-11,0.43060365
1981-01-12,0.41215694
1981-01-13,0.38198203
1981-01-14,0.37027326
1981-01-15,0.3864183
1981-01-16,0.39949015
1981-01-17,0.4137209
1981-01-18,0.40811053
1981-01-19,0.40579453
1981-01-20,0.40873513
1981-01-21,0.6530005
1981-01-22,0.91464096
1981-01-23,0.68327916
1981-01-24,0.5878037
1981-01-25,0.5320848
1981-01-26,0.4813185
1981-01-27,0.4540409
1981-01-28,0.4773503
1981-01-29,0.45908487
1981-01-30,0.4856659
1981-01-31,0.62630564
1981-02-01,0.5944964
1981-02-02,0.8435538
1981-02-03,0.7993496
1981-02-04,0.7092453
1981-02-05,0.64644045
1981-02-06,0.58954895
1981-02-07,0.5773532
1981-02-08,0.7692006
1981-02-09,0.8255086
1981-02-10,0.7325615
1981-02-11,6.1280456
1981-02-12,4.1747313
1981-02-13,2.1511226
1981-02-14,1.4494122
1981-02-15,1.218888
1981-02-16,1.0072922
1981-02-17,0.811215
1981-02-18,0.72445697
1981-02-19,1.3088741
1981-02-20,2.2887414
1981-02-21,0.9265583
1981-02-22,0.658972
1981-02-23,0.54935867
1981-02-24,0.55857104
1981-02-25,0.53539574
1981-02-26,0.4937327
1981-02-27,0.4903173
1981-02-28,0.45498553
1981-03-01,0.44095615
1981-03-02,0.43609
1981-03-03,0.4643078
1981-03-04,0.50686187
1981-03-05,1.3294522
1981-03-06,0.94138485
1981-03-07,0.83456296
1981-03-08,0.804002
1981-03-09,0.7653209
1981-03-10,0.72030914
1981-03-11,0.6872096
1981-03-12,0.6577413
