date,flow(mm)
1980-10-01,0.3518736395089681
1980-10-02,0.3016059767219727
1980-10-03,0.2764721453284749
1980-10-04,0.2613918464923763
1980-10-05,0.2865256778858741
1980-10-06,0.4172216011320622
1980-10-07,0.3418201069515691
1980-10-08,0.2915524441645736
1980-10-09,0.2865256778858741
1980-10-10,0.2764721453284749
1980-10-11,0.2764721453284749
1980-10-12,0.2613918464923763
1980-10-13,0.2412847813775781
1980-10-14,0.2412847813775781
1980-10-15,0.2463115476562777
1980-10-16,0.2563650802136768
1980-10-17,0.2463115476562777
1980-10-18,0.2563650802136768
1980-10-19,0.3669539383450668
1980-10-20,0.3267398081154704
1980-10-21,0.2613918464923763
1980-10-22,0.2613918464923763
1980-10-23,0.2613918464923763
1980-10-24,0.2613918464923763
1980-10-25,0.3669539383450668
1980-10-26,0.44235543252556
1980-10-27,0.3166862755580714
1980-10-28,0.3016059767219727
1980-10-29,0.3116595092793718
1980-10-30,0.3016059767219727
1980-10-31,0.3016059767219727
1980-11-01,0.2915524441645736
1980-11-02,0.2865256778858741
1980-11-03,0.2865256778858741
1980-11-04,0.3770074709024659
1980-11-05,0.4373286662468605
1980-11-06,0.33176657439417
1980-11-07,0.3016059767219727
1980-11-08,0.3016059767219727
1980-11-09,0.3016059767219727
1980-11-10,0.3016059767219727
1980-11-11,0.3016059767219727
1980-11-12,0.2865256778858741
1980-11-13,0.2865256778858741
1980-11-14,0.2865256778858741
1980-11-15,0.3016059767219727
1980-11-16,0.3166862755580714
1980-11-17,0.3418201069515691
1980-11-18,0.5127301604273536
1980-11-19,0.4272751336894613
1980-11-20,0.3418201069515691
1980-11-21,0.33176657439417
1980-11-22,0.3166862755580714
1980-11-23,0.3116595092793718
1980-11-24,0.4021413022959636
1980-11-25,0.4976498615912549
1980-11-26,0.3820342371811654
1980-11-27,0.3569004057876677
1980-11-28,0.4172216011320622
1980-11-29,0.4021413022959636
1980-11-30,0.3518736395089681
1980-12-01,0.33176657439417
1980-12-02,0.3267398081154704
1980-12-03,0.3267398081154704
1980-12-04,0.3166862755580714
1980-12-05,0.3267398081154704
1980-12-06,0.3267398081154704
1980-12-07,0.3267398081154704
1980-12-08,0.3267398081154704
1980-12-09,0.33176657439417
1980-12-10,0.4624624976403582
1980-12-11,0.3820342371811654
1980-12-12,0.3418201069515691
1980-12-13,0.3418201069515691
1980-12-14,0.33176657439417
1980-12-15,0.3267398081154704
1980-12-16,0.3166862755580714
1980-12-17,0.3166862755580714
1980-12-18,0.3116595092793718
1980-12-19,0.3166862755580714
1980-12-20,0.3116595092793718
1980-12-21,0.2764721453284749
1980-12-22,0.3217130418367708
1980-12-23,0.3418201069515691
1980-12-24,0.33176657439417
1980-12-25,0.3116595092793718
1980-12-26,0.3016059767219727
1980-12-27,0.33176657439417
1980-12-28,0.3518736395089681
1980-12-29,0.3669539383450668
1980-12-30,0.3669539383450668
1980-12-31,0.3770074709024659
1981-01-01,0.33176657439417
1981-01-02,0.3267398081154704
1981-01-03,0.3267398081154704
1981-01-04,0.3016059767219727
1981-01-05,0.2764721453284749
1981-01-06,0.2714453790497754
1981-01-07,0.2613918464923763
1981-01-08,0.2463115476562777
1981-01-09,0.2463115476562777
1981-01-10,0.2412847813775781
1981-01-11,0.2312312488201791
1981-01-12,0.22117771626278
1981-01-13,0.2312312488201791
1981-01-14,0.2463115476562777
1981-01-15,0.2764721453284749
1981-01-16,0.2915524441645736
1981-01-17,0.3116595092793718
1981-01-18,0.2865256778858741
1981-01-19,0.2915524441645736
1981-01-20,0.3016059767219727
1981-01-21,0.3418201069515691
1981-01-22,0.3518736395089681
1981-01-23,0.3418201069515691
1981-01-24,0.3518736395089681
1981-01-25,0.3418201069515691
1981-01-26,0.3217130418367708
1981-01-27,0.3166862755580714
1981-01-28,0.3016059767219727
1981-01-29,0.2915524441645736
1981-01-30,0.2764721453284749
1981-01-31,0.2613918464923763
1981-02-01,0.2262044825414795
1981-02-02,0.5629978232143491
1981-02-03,0.5328372255421517
1981-02-04,0.3267398081154704
1981-02-05,0.3166862755580714
1981-02-06,0.3116595092793718
1981-02-07,0.3016059767219727
1981-02-08,0.3016059767219727
1981-02-09,0.3116595092793718
1981-02-10,0.3267398081154704
1981-02-11,0.7741220069197301
1981-02-12,0.6836402139031382
1981-02-13,0.5227836929847527
1981-02-14,0.4875963290338558
1981-02-15,0.4524089650829591
1981-02-16,0.44235543252556
1981-02-17,0.4121948348533628
1981-02-18,0.4121948348533628
1981-02-19,0.4725160301977573
1981-02-20,0.9048179301659184
1981-02-21,0.66353314878834
1981-02-22,0.5428907580995508
1981-02-23,0.5227836929847527
1981-02-24,0.5428907580995508
1981-02-25,0.4875963290338558
1981-02-26,0.4524089650829591
1981-02-27,0.4373286662468605
1981-02-28,0.4172216011320622
1981-03-01,0.4121948348533628
1981-03-02,0.4021413022959636
1981-03-03,0.3820342371811654
1981-03-04,0.3770074709024659
1981-03-05,0.4875963290338558
1981-03-06,0.4725160301977573
1981-03-07,0.4121948348533628
1981-03-08,0.3820342371811654
1981-03-09,0.3770074709024659
1981-03-10,0.3669539383450668
1981-03-11,0.3669539383450668
1981-03-12,0.3669539383450668
1981-03-13,0.3569004057876677
1981-03-14,0.3418201069515691
1981-03-15,0.33176657439417
1981-03-16,0.3418201069515691
1981-03-17,0.33176657439417
1981-03-18,0.33176657439417
1981-03-19,0.3418201069515691
1981-03-20,0.33176657439417
1981-03-21,0.3267398081154704
1981-03-22,0.3267398081154704
1981-03-23,0.4121948348533628
1981-03-24,0.5328372255421517
1981-03-25,0.4976498615912549
1981-03-26,0.4624624976403582
1981-03-27,0.4373286662468605
1981-03-28,0.4172216011320622
1981-03-29,0.4021413022959636
1981-03-30,0.4725160301977573
1981-03-31,0.6836402139031382
1981-04-01,0.6484528499522413
1981-04-02,0.5780781220504477
1981-04-03,0.5227836929847527
1981-04-04,0.4976498615912549
1981-04-05,0.5127301604273536
1981-04-06,0.618292252280044
1981-04-07,0.4775427964764568
1981-04-08,0.4524089650829591
1981-04-09,0.4624624976403582
1981-04-10,0.4976498615912549
1981-04-11,0.44235543252556
1981-04-12,0.4373286662468605
1981-04-13,0.5127301604273536
1981-04-14,0.5227836929847527
1981-04-15,0.5680245894930487
1981-04-16,0.5026766278699545
1981-04-17,0.5026766278699545
1981-04-18,0.5780781220504477
1981-04-19,0.5227836929847527
1981-04-20,0.5227836929847527
1981-04-21,0.5127301604273536
1981-04-22,0.4624624976403582
1981-04-23,0.4524089650829591
1981-04-24,0.4524089650829591
1981-04-25,0.4121948348533628
1981-04-26,0.3920877697385645
1981-04-27,0.3669539383450668
1981-04-28,0.3569004057876677
1981-04-29,0.33176657439417
1981-04-30,0.33176657439417
1981-05-01,0.3518736395089681
1981-05-02,0.3267398081154704
1981-05-03,0.2865256778858741
1981-05-04,0.2865256778858741
1981-05-05,0.2714453790497754
1981-05-06,0.2714453790497754
